ep,state,action,reward
354,"[ 0.18310766 -0.08064995  0.15181158  0.19603077  2.08479517  1.50821838]",0,0.5934569908911784
355,"[-0.12022262  0.09590008 -0.16362905  0.01444495  1.68725959  0.07272686]",0,1.136757681757811
355,"[-0.12840407  0.09662232 -0.16362905  0.01444495  1.69232701  0.13033328]",0,1.1201942593844376
355,"[-0.13658552  0.09734457 -0.16362905  0.01444495  1.70034092  0.19082343]",0,1.1031785499795443
355,"[-0.14476697  0.09806682 -0.16362905  0.01444495  1.71148152  0.25564989]",0,1.0854689992111366
355,"[-0.15294843  0.09878907 -0.16362905  0.01444495  1.72600377  0.32635706]",0,1.0668176240254745
355,"[-0.16112988  0.09951131 -0.16362905  0.01444495  1.74424285  0.40461407]",0,1.0469681221905658
355,"[-0.16931133  0.10023356 -0.16362905  0.01444495  1.76662121  0.4922481 ]",0,1.0256552815144695
355,"[-0.17749278  0.10095581 -0.16362905  0.01444495  1.79365728  0.59127737]",0,0.7526061830528128
355,"[-0.18567423  0.10167805 -0.16362905  0.01444495  1.82597586  0.70394259]",0,0.7275438812257201
355,"[-0.19385569  0.1024003  -0.16362905  0.01444495  1.8643199   0.83273378]",0,0.7001944435025436
355,"[-0.20203714  0.10312255 -0.16362905  0.01444495  1.90956351  0.98040799]",0,0.6702984119477051
355,"[-0.21021859  0.1038448  -0.16362905  0.01444495  1.96272537  1.14998982]",0,0.6376278448030027
355,"[-0.21840004  0.10456704 -0.16362905  0.01444495  2.02498157  1.3447426 ]",0,0.6020099930556756
356,"[-0.15764172 -0.09432029 -0.03193643 -0.08891535  1.68816991  0.08640934]",0,1.106816563808172
356,"[-0.15923854 -0.09876606 -0.03193643 -0.08891535  1.6939336   0.14455789]",0,1.0953051436919519
356,"[-0.16083537 -0.10321182 -0.03193643 -0.08891535  1.7026794   0.20593285]",0,1.0831551088043359
356,"[-0.16243219 -0.10765759 -0.03193643 -0.08891535  1.71460506  0.27200537]",0,1.0701163612758426
356,"[-0.16402901 -0.11210336 -0.03193643 -0.08891535  1.72998425  0.34434629]",0,1.0559263590203922
356,"[-0.16562583 -0.11654913 -0.03193643 -0.08891535  1.74917234  0.42465915]",0,1.0403081919563917
356,"[-0.16722265 -0.12099489 -0.03193643 -0.08891535  1.77261392  0.51481351]",0,0.7729700039765701
356,"[-0.16881947 -0.12544066 -0.03193643 -0.08891535  1.80085187  0.61687776]",0,0.7536063567412781
356,"[-0.17041629 -0.12988643 -0.03193643 -0.08891535  1.83453813  0.73314973]",0,0.7319023535973165
356,"[-0.17201312 -0.1343322  -0.03193643 -0.08891535  1.87444577  0.86618192]",0,0.7075415809673126
356,"[-0.17360994 -0.13877796 -0.03193643 -0.08891535  1.92148224  1.01879591]",0,0.6802191428049733
356,"[-0.17520676 -0.14322373 -0.03193643 -0.08891535  1.9767027   1.19407726]",0,0.6496611832605357
356,"[-0.17680358 -0.1476695  -0.03193643 -0.08891535  2.04132251  1.39533703]",0,0.6156521720271049
357,"[ 0.07739962  0.08960216  0.00913697  0.11482204  1.5951014  -0.2166631 ]",0,1.1486140048164328
357,"[ 0.07785647  0.09534326  0.00913697  0.11482204  1.58454925 -0.20629603]",0,1.1504919829196028
357,"[ 0.07831332  0.10108436  0.00913697  0.11482204  1.57438684 -0.20103717]",0,1.1513262151419144
357,"[ 0.07877017  0.10682546  0.00913697  0.11482204  1.56436313 -0.20073262]",0,1.1509927743364643
357,"[ 0.07922701  0.11256656  0.00913697  0.11482204  1.55423171 -0.20535011]",0,1.1495606813402277
357,"[ 0.07968386  0.11830767  0.00913697  0.11482204  1.54374479 -0.21497769]",0,1.1471181455212005
357,"[ 0.08014071  0.12404877  0.00913697  0.11482204  1.53264712 -0.22982513]",0,1.1436384740465606
357,"[ 0.08059756  0.12978987  0.00913697  0.11482204  1.52066986 -0.25022814]",0,1.1390603286907255
357,"[ 0.08105441  0.13553097  0.00913697  0.11482204  1.50752409 -0.27665549]",0,1.133293565007198
357,"[ 0.08151126  0.14127207  0.00913697  0.11482204  1.49289392 -0.30971899]",0,1.126220241090432
357,"[ 0.0819681   0.14701318  0.00913697  0.11482204  1.47642902 -0.35018642]",0,1.117694318824944
357,"[ 0.08242495  0.15275428  0.00913697  0.11482204  1.45773647 -0.3989974 ]",0,1.1075410027399912
357,"[ 0.0828818   0.15849538  0.00913697  0.11482204  1.43637167 -0.45728215]",0,1.095556245970881
357,"[ 0.08333865  0.16423648  0.00913697  0.11482204  1.41182831 -0.52638282]",0,0.8315069255088421
357,"[ 0.0837955   0.16997758  0.00913697  0.11482204  1.38352719 -0.60787667]",0,0.8151322933822271
357,"[ 0.08425235  0.17571868  0.00913697  0.11482204  1.35080388 -0.70360003]",0,0.7961474883652878
357,"[ 0.08470919  0.18145979  0.00913697  0.11482204  1.31289517 -0.81567052]",0,0.7742501212515945
357,"[ 0.08516604  0.18720089  0.00913697  0.11482204  1.26892458 -0.94650395]",0,0.749131198331509
357,"[ 0.08562289  0.19294199  0.00913697  0.11482204  1.21788723 -1.09881931]",0,0.7204918687948146
357,"[ 0.08607974  0.19868309  0.00913697  0.11482204  1.15863501 -1.27562199]",0,0.6880675691173431
357,"[ 0.08653659  0.20442419  0.00913697  0.11482204  1.0898634  -1.48014936]",0,0.6516609113628197
358,"[ 0.09907724 -0.15508607  0.02638488  0.08462561  1.65026383 -0.02821581]",0,1.1634656140258215
358,"[ 0.10039649 -0.15085479  0.02638488  0.08462561  1.64982464  0.01057933]",0,1.1657191931236695
358,"[ 0.10171573 -0.14662351  0.02638488  0.08462561  1.65132287  0.0494395 ]",0,1.1575294757762402
358,"[ 0.10303497 -0.14239223  0.02638488  0.08462561  1.65478548  0.08931383]",0,1.1490914855048113
358,"[ 0.10435422 -0.13816095  0.02638488  0.08462561  1.66028725  0.13117087]",0,1.1402271488501796
358,"[ 0.10567346 -0.13392967  0.02638488  0.08462561  1.66795238  0.17602156]",0,1.1307499617933645
358,"[ 0.10699271 -0.12969839  0.02638488  0.08462561  1.67795714  0.22494283]",0,1.1204617776271202
358,"[ 0.10831195 -0.12546711  0.02638488  0.08462561  1.69053382  0.27910214]",0,1.109149845644941
358,"[ 0.10963119 -0.12123583  0.02638488  0.08462561  1.70597587  0.33978334]",0,1.0965842361972225
358,"[ 0.11095044 -0.11700455  0.02638488  0.08462561  1.72464442  0.40841397]",0,1.082515887440045
358,"[ 0.11226968 -0.11277327  0.02638488  0.08462561  1.74697615  0.48659374]",0,1.0666756386529572
358,"[ 0.11358893 -0.10854199  0.02638488  0.08462561  1.77349266  0.57612395]",0,0.798774779055977
358,"[ 0.11490817 -0.10431071  0.02638488  0.08462561  1.80481123  0.67903638]",0,0.7785078425068328
358,"[ 0.11622741 -0.10007943  0.02638488  0.08462561  1.84165707  0.79761958]",0,0.7555586126682025
358,"[ 0.11754666 -0.09584815  0.02638488  0.08462561  1.88487667  0.93443864]",0,0.7296105487952758
358,"[ 0.1188659  -0.09161687  0.02638488  0.08462561  1.93545187  1.09234184]",0,0.7003630468070274
358,"[ 0.12018515 -0.08738559  0.02638488  0.08462561  1.9945137   1.27444385]",0,0.6675550100411015
358,"[ 0.12150439 -0.08315431  0.02638488  0.08462561  2.06335456  1.48406935]",0,0.6309969391219066
359,"[ 0.14203552  0.0804825   0.05607149 -0.15805465  1.66541631  0.05178275]",0,1.1259880857131679
359,"[ 0.14483909  0.07257976  0.05607149 -0.15805465  1.66916847  0.09857004]",0,1.115505444898563
359,"[ 0.14764267  0.06467703  0.05607149 -0.15805465  1.67530946  0.14752844]",0,1.1045920137427965
359,"[ 0.15044624  0.0567743   0.05607149 -0.15805465  1.6839771   0.1998391 ]",0,1.0930419603100403
359,"[ 0.15324982  0.04887157  0.05607149 -0.15805465  1.69537001  0.25675581]",0,1.0806390015722576
359,"[ 0.15605339  0.04096883  0.05607149 -0.15805465  1.70975187  0.31963313]",0,1.0671536545275284
359,"[ 0.15885697  0.0330661   0.05607149 -0.15805465  1.7274572   0.38995546]",0,1.0523411399419182
359,"[ 0.16166054  0.02516337  0.05607149 -0.15805465  1.74889865  0.46936727]",0,1.0359402578794432
359,"[ 0.16446411  0.01726064  0.05607149 -0.15805465  1.77457571  0.55970382]",0,0.7676737103300879
359,"[ 0.16726769  0.0093579   0.05607149 -0.15805465  1.80508504  0.66302145]",0,0.7472505355151615
359,"[ 1.70071263e-01  1.45517015e-03  5.60714883e-02 -1.58054654e-01
  1.84113223e+00  7.81625152e-01]",0,0.7243715360246729
359,"[ 0.17287484 -0.00644756  0.05607149 -0.15805465  1.8835448   0.91808989]",0,0.6987388096473637
359,"[ 0.17567841 -0.0143503   0.05607149 -0.15805465  1.933286    1.07526921]",0,0.6700706806062016
359,"[ 0.17848199 -0.02225303  0.05607149 -0.15805465  1.99146847  1.25628118]",0,0.6381233863126182
359,"[ 0.18128556 -0.03015576  0.05607149 -0.15805465  2.05936641  1.46445606]",0,0.6027206376472753
360,"[-0.1082943   0.14834374 -0.03307822 -0.14471336  1.47626459 -0.05648079]",0,1.150290644569032
360,"[-0.10994821  0.14110807 -0.03307822 -0.14471336  1.47227824 -0.10325876]",0,1.1403789532241957
360,"[-0.11160212  0.1338724  -0.03307822 -0.14471336  1.46590068 -0.15232222]",0,1.1299834725877367
360,"[-0.11325603  0.12663673 -0.03307822 -0.14471336  1.4569883  -0.20485412]",0,1.1188900926324448
360,"[-0.11490994  0.11940106 -0.03307822 -0.14471336  1.44533661 -0.26211276]",0,1.106872738936242
360,"[-0.11656385  0.1121654  -0.03307822 -0.14471336  1.43067572 -0.32545985]",0,1.0936905253309126
360,"[-0.11821776  0.10492973 -0.03307822 -0.14471336  1.41266446 -0.39638972]",0,1.0790855848392633
360,"[-0.11987167  0.09769406 -0.03307822 -0.14471336  1.390883   -0.47655953]",0,1.0627819265845055
360,"[-0.12152558  0.09045839 -0.03307822 -0.14471336  1.36482396 -0.56781994]",0,0.7944858337239852
360,"[-0.1231795   0.08322272 -0.03307822 -0.14471336  1.33388195 -0.67224526]",0,0.7738885206312979
360,"[-0.12483341  0.07598706 -0.03307822 -0.14471336  1.29734167 -0.79216067]",0,0.7506720011050431
360,"[-0.12648732  0.06875139 -0.03307822 -0.14471336  1.25436487 -0.93016276]",0,0.7245193619331951
360,"[-0.12814123  0.06151572 -0.03307822 -0.14471336  1.20397649 -1.08912668]",0,0.6951308357251751
360,"[-0.12979514  0.05428005 -0.03307822 -0.14471336  1.14505101 -1.27218968]",0,0.6622471205947007
360,"[-0.13144905  0.04704438 -0.03307822 -0.14471336  1.07630057 -1.48269474]",0,0.6256811235448932
361,"[ 0.15205677  0.01377969 -0.06129464 -0.0203568   1.39296005 -0.15562999]",0,1.0937009180668904
361,"[ 0.14899203  0.01276185 -0.06129464 -0.0203568   1.38299676 -0.24362959]",0,1.0801665360248809
361,"[ 0.1459273   0.01174401 -0.06129464 -0.0203568   1.36850676 -0.337056  ]",0,1.0654822494617893
361,"[ 0.14286257  0.01072617 -0.06129464 -0.0203568   1.34916426 -0.43810787]",0,1.049282674830198
361,"[ 0.13979784  0.00970833 -0.06129464 -0.0203568   1.32453007 -0.54912857]",0,0.7811903244031442
361,"[ 0.13673311  0.00869049 -0.06129464 -0.0203568   1.29404346 -0.67264407]",0,0.7608184586812039
361,"[ 0.13366837  0.00767265 -0.06129464 -0.0203568   1.2570121  -0.81139484]",0,0.7377779560667508
361,"[ 0.13060364  0.00665481 -0.06129464 -0.0203568   1.21260086 -0.96835663]",0,0.7116895744349667
361,"[ 0.12753891  0.00563697 -0.06129464 -0.0203568   1.1598198  -1.14674196]",0,0.6822031716252757
361,"[ 0.12447418  0.00461913 -0.06129464 -0.0203568   1.09751303 -1.349969  ]",0,0.6490254104974316
362,"[ 0.09117385  0.11501139 -0.02118273  0.10831268  1.44848308  0.08410993]",0,1.1559151947617032
362,"[ 0.09011471  0.12042703 -0.02118273  0.10831268  1.45119843  0.02477491]",0,1.1677698527745541
362,"[ 0.08905558  0.12584266 -0.02118273  0.10831268  1.45097549 -0.03366127]",0,1.166925051283079
362,"[ 0.08799644  0.13125829 -0.02118273  0.10831268  1.44782349 -0.09262519]",0,1.1567001557919805
362,"[ 0.08693731  0.13667393 -0.02118273  0.10831268  1.44168035 -0.15354821]",0,1.1459741473533156
362,"[ 0.08587817  0.14208956 -0.02118273  0.10831268  1.43241161 -0.21789962]",0,1.134476880539996
362,"[ 0.08481903  0.1475052  -0.02118273  0.10831268  1.4198077  -0.28721976]",0,1.1219255315050782
362,"[ 0.0837599   0.15292083 -0.02118273  0.10831268  1.40357958 -0.36315362]",0,1.1080215547323016
362,"[ 0.08270076  0.15833646 -0.02118273  0.10831268  1.38335261 -0.4474848 ]",0,1.0924487583860438
362,"[ 0.08164162  0.1637521  -0.02118273  0.10831268  1.35865881 -0.54216957]",0,0.8248730080493666
362,"[ 0.08058249  0.16916773 -0.02118273  0.10831268  1.32892739 -0.64936974]",0,0.804944295976598
362,"[ 0.07952335  0.17458337 -0.02118273  0.10831268  1.29347367 -0.77148249]",0,0.7823021765184229
362,"[ 0.07846421  0.179999   -0.02118273  0.10831268  1.25148676 -0.91116316]",0,0.7565858449656024
362,"[ 0.07740508  0.18541463 -0.02118273  0.10831268  1.20201629 -1.07133486]",0,0.727450373973334
362,"[ 0.07634594  0.19083027 -0.02118273  0.10831268  1.14395926 -1.25517443]",0,0.6945907136298382
362,"[ 0.0752868   0.1962459  -0.02118273  0.10831268  1.0760485  -1.46605913]",0,0.6577748222812748
363,"[-0.14754731  0.1004742   0.08069147  0.2591052   1.31817044 -0.04084993]",0,0.8583910246078473
363,"[-0.14351273  0.11342946  0.08069147  0.2591052   1.31305904 -0.16390733]",0,0.8397825433666847
363,"[-0.13947816  0.12638472  0.08069147  0.2591052   1.30172524 -0.29023437]",0,0.8203031052917431
363,"[-0.13544359  0.13933998  0.08069147  0.2591052   1.28393196 -0.42278637]",0,0.7994835133648315
363,"[-0.13140901  0.15229524  0.08069147  0.2591052   1.25929224 -0.56461152]",0,0.7768550150510379
363,"[-0.12737444  0.1652505   0.08069147  0.2591052   1.22726345 -0.71889381]",0,0.7519549884267807
363,"[-0.12333987  0.17820576  0.08069147  0.2591052   1.1871397  -0.8889837 ]",0,0.724338172770601
363,"[-0.11930529  0.19116102  0.08069147  0.2591052   1.13804317 -1.07840834]",0,0.6935949897383857
363,"[-0.11527072  0.20411628  0.08069147  0.2591052   1.07891561 -1.29084839]",0,0.6593784724208466
364,"[ 0.03475509 -0.02792896 -0.08413538 -0.20446398  1.71632271 -0.03814769]",0,1.205374239388553
364,"[ 0.03054832 -0.03815216 -0.08413538 -0.20446398  1.71619125  0.03281876]",0,1.209673293882469
364,"[ 0.02634155 -0.04837536 -0.08413538 -0.20446398  1.71961198  0.10422717]",0,1.1989525853839926
364,"[ 0.02213479 -0.05859856 -0.08413538 -0.20446398  1.72665011  0.17780579]",0,1.1875724983347582
364,"[ 0.01792802 -0.06882176 -0.08413538 -0.20446398  1.73745811  0.25532251]",0,1.1751917983991018
364,"[ 0.01372125 -0.07904496 -0.08413538 -0.20446398  1.75227862  0.33862347]",0,1.1614536021632045
364,"[ 0.00951448 -0.08926815 -0.08413538 -0.20446398  1.77144937  0.42967143]",0,1.1459827695476674
364,"[ 0.00530771 -0.09949135 -0.08413538 -0.20446398  1.79540991  0.5305834 ]",0,0.8783852036970805
364,"[ 1.10094065e-03 -1.09714553e-01 -8.41353785e-02 -2.04463982e-01
  1.82471026e+00  6.43666560e-01]",0,0.8582498824179395
364,"[-0.00310583 -0.11993775 -0.08413538 -0.20446398  1.86002121  0.77145004]",0,0.8310148963791361
364,"[-0.0073126  -0.13016095 -0.08413538 -0.20446398  1.90214611  0.91670865]",0,0.7992714750384403
364,"[-0.01151937 -0.14038415 -0.08413538 -0.20446398  1.95203339  1.08247175]",0,0.7642006708151156
364,"[-0.01572614 -0.15060735 -0.08413538 -0.20446398  2.01078904  1.27200643]",0,0.7255246267401753
364,"[-0.0199329  -0.16083055 -0.08413538 -0.20446398  2.07968726  1.48875814]",0,0.6830544597546545
365,"[0.04591111 0.1163559  0.06129121 0.02086969 1.53598556 0.08055718]",0,1.1970981546376085
365,"[0.04897567 0.11739939 0.06129121 0.02086969 1.53959283 0.06404321]",0,1.1980274485892572
365,"[0.05204023 0.11844287 0.06129121 0.02086969 1.54241734 0.04918075]",0,1.198598513836073
365,"[0.05510479 0.11948636 0.06129121 0.02086969 1.54453218 0.03559752]",0,1.1988890250701703
365,"[0.05816935 0.12052984 0.06129121 0.02086969 1.54599272 0.02295435]",0,1.198968678865457
365,"[0.06123391 0.12157333 0.06129121 0.02086969 1.54683801 0.01093675]",0,1.198900899867202
365,"[ 6.42984714e-02  1.22616810e-01  6.12912130e-02  2.08696869e-02
  1.54709184e+00 -7.52893679e-04]",0,1.1984587219394565
365,"[ 0.06736303  0.12366029  0.06129121  0.02086969  1.54676338 -0.01240269]",0,1.1938604268627482
365,"[ 0.07042759  0.12470378  0.06129121  0.02086969  1.54584747 -0.02429833]",0,1.1892120913451092
365,"[ 0.07349215  0.12574726  0.06129121  0.02086969  1.54432462 -0.0367301 ]",0,1.1844583521575252
365,"[ 0.07655671  0.12679075  0.06129121  0.02086969  1.54216052 -0.04999994]",0,1.1795413582260956
365,"[ 0.07962127  0.12783423  0.06129121  0.02086969  1.53930534 -0.06442876]",0,1.1743994345133855
365,"[ 0.08268584  0.12887772  0.06129121  0.02086969  1.53569257 -0.08036421]",0,1.1689656814078346
365,"[ 0.0857504   0.1299212   0.06129121  0.02086969  1.53123749 -0.09818896]",0,1.1631664861279227
365,"[ 0.08881496  0.13096468  0.06129121  0.02086969  1.52583514 -0.11832987]",0,1.1569199277485767
365,"[ 0.09187952  0.13200817  0.06129121  0.02086969  1.51935796 -0.14126804]",0,1.150134064517148
365,"[ 0.09494408  0.13305165  0.06129121  0.02086969  1.51165271 -0.16755014]",0,1.1427051020350203
365,"[ 0.09800864  0.13409514  0.06129121  0.02086969  1.50253692 -0.19780111]",0,1.1345154552120436
365,"[ 0.1010732   0.13513862  0.06129121  0.02086969  1.49179463 -0.23273854]",0,1.125431737925494
365,"[ 0.10413776  0.13618211  0.06129121  0.02086969  1.47917135 -0.27318887]",0,1.1153027450514368
365,"[ 0.10720232  0.13722559  0.06129121  0.02086969  1.46436816 -0.32010571]",0,1.1039575358514868
365,"[ 0.11026688  0.13826907  0.06129121  0.02086969  1.44703487 -0.37459032]",0,1.091203790395321
365,"[ 0.11333144  0.13931256  0.06129121  0.02086969  1.42676206 -0.43791425]",0,1.0768266974591099
365,"[ 0.116396    0.14035604  0.06129121  0.02086969  1.40307198 -0.51154408]",0,0.810588749292334
365,"[ 0.11946056  0.14139953  0.06129121  0.02086969  1.3754081  -0.59716736]",0,0.7922309712057459
365,"[ 0.12252512  0.14244301  0.06129121  0.02086969  1.34312349 -0.69671882]",0,0.7714763042884748
365,"[ 0.12558968  0.1434865   0.06129121  0.02086969  1.30546774 -0.81240429]",0,0.7480360818638712
365,"[ 0.12865425  0.14452998  0.06129121  0.02086969  1.26157304 -0.94671854]",0,0.7216207722398432
365,"[ 0.13171881  0.14557347  0.06129121  0.02086969  1.21043941 -1.10245039]",0,0.691956349617242
365,"[ 0.13478337  0.14661695  0.06129121  0.02086969  1.15092043 -1.28266472]",0,0.6588076998852307
365,"[ 0.13784793  0.14766043  0.06129121  0.02086969  1.0817106  -1.4906453 ]",0,0.6220101933513803
366,"[-0.17746396 -0.02027783  0.03502062 -0.11708673  1.52946672 -0.04823261]",0,1.1038371124731607
366,"[-0.17571293 -0.02613217  0.03502062 -0.11708673  1.52654443 -0.06888059]",0,1.1014502019791752
366,"[-0.1739619  -0.03198651  0.03502062 -0.11708673  1.5225523  -0.09111243]",0,1.0987421548169007
366,"[-0.17221087 -0.03784084  0.03502062 -0.11708673  1.51739791 -0.11546425]",0,1.0956140783417636
366,"[-0.17045984 -0.04369518  0.03502062 -0.11708673  1.51096087 -0.14252096]",0,1.0919570652937924
366,"[-0.16870881 -0.04954952  0.03502062 -0.11708673  1.50309004 -0.17293008]",0,1.0876499641236819
366,"[-0.16695777 -0.05540385  0.03502062 -0.11708673  1.49360002 -0.2074168 ]",0,1.0825570470623114
366,"[-0.16520674 -0.06125819  0.03502062 -0.11708673  1.48226689 -0.24680065]",0,1.076525614971601
366,"[-0.16345571 -0.06711253  0.03502062 -0.11708673  1.46882297 -0.29201395]",0,1.0693836174346416
366,"[-0.16170468 -0.07296686  0.03502062 -0.11708673  1.45295078 -0.34412224]",0,1.0609374220604213
366,"[-0.15995365 -0.0788212   0.03502062 -0.11708673  1.43427572 -0.40434678]",0,1.0509699445836818
366,"[-0.15820262 -0.08467553  0.03502062 -0.11708673  1.41235775 -0.47408909]",0,1.0392394579442152
366,"[-0.15645159 -0.09052987  0.03502062 -0.11708673  1.3866817  -0.55495706]",0,0.7754795411729426
366,"[-0.15470056 -0.09638421  0.03502062 -0.11708673  1.35664629 -0.64879169]",0,0.7594008129776206
366,"[-0.15294953 -0.10223854  0.03502062 -0.11708673  1.32155182 -0.75769283]",0,0.7406953204806933
366,"[-0.15119849 -0.10809288  0.03502062 -0.11708673  1.28058667 -0.88404053]",0,0.719044708591464
366,"[-0.14944746 -0.11394722  0.03502062 -0.11708673  1.23281293 -1.030507  ]",0,0.6941335443333968
366,"[-0.14769643 -0.11980155  0.03502062 -0.11708673  1.17715184 -1.20005041]",0,0.6656693359361984
366,"[-0.1459454  -0.12565589  0.03502062 -0.11708673  1.11237028 -1.39587729]",0,0.6334107257033218
367,"[ 0.05770313 -0.0704494   0.21652224 -0.11195567  1.80246773  0.18082719]",0,1.152037356327185
