ep,state,action,reward
71,"[-0.2430009  -0.06702937 -1.49648652 -0.11915181  1.55645185 -0.96031073]",25.0,0.6732210532508798
71,"[-0.28657523 -0.07298696 -0.24648652 -0.11915181  1.5394349   0.27710971]",-25.0,0.9924225120613117
71,"[-0.33014955 -0.07894456 -1.49648652 -0.11915181  1.52168249 -0.98744352]",25.0,0.6191637509159256
71,"[-0.37372388 -0.08490215 -0.24648652 -0.11915181  1.50283342  0.23067443]",25.0,0.9420011688433522
71,"[-0.3547982  -0.09085974  1.00351348 -0.11915181  1.54475822  1.44912748]",25.0,0.552952313717409
71,"[-0.27337253 -0.09681733  2.25351348 -0.11915181  1.64826413  2.6979709 ]",25.0,0.4614879502060383
71,"[-0.12944686 -0.10277492  3.50351348 -0.11915181  1.8153083   3.99061172]",25.0,0.3960222156476677
71,"[ 0.07697882 -0.10873251  4.75351348 -0.11915181  2.04775556  5.30686298]",25.0,0.30577930725477226
72,"[3.70171427e-02 2.64200352e-02 1.51051590e-03 4.04864187e-02
 1.54046268e+00 9.43355417e-03]",-25.0,1.2178532381874543
72,"[ 0.00584267  0.02844436 -1.24848948  0.04048642  1.50932173 -1.25625389]",25.0,0.7720765145512114
72,"[-0.02533181  0.03046868  0.00151052  0.04048642  1.47682259 -0.04792167]",25.0,1.2154676822312809
72,"[0.00599372 0.032493   1.25151052 0.04048642 1.50440665 1.15297894]",-25.0,0.7878295643418181
72,"[ 3.73192459e-02  3.45173189e-02  1.51051590e-03  4.04864187e-02
  1.53011619e+00 -1.21707453e-01]",-25.0,1.1956334101006054
72,"[ 0.00614477  0.03654164 -1.24848948  0.04048642  1.49229762 -1.39258637]",25.0,0.7502138820633731
72,"[-0.0250297   0.03856596  0.00151052  0.04048642  1.4527101  -0.19597384]",25.0,1.1855356052258146
72,"[0.00629582 0.04059028 1.25151052 0.04048642 1.47250025 0.9886304 ]",-25.0,0.8119478069410495
72,"[ 0.03762135  0.0426146   0.00151052  0.04048642  1.48966424 -0.29990784]",25.0,1.159855065657808
72,"[0.06894687 0.04463892 1.25151052 0.04048642 1.50480951 0.90616463]",25.0,0.7864623406018107
72,"[0.1627724  0.04666324 2.50151052 0.04048642 1.58060539 2.13128399]",25.0,0.5707602720842909
72,"[0.31909793 0.04868757 3.75151052 0.04048642 1.71866642 3.39908316]",-25.0,0.38281140053812684
72,"[0.47542345 0.05071189 2.50151052 0.04048642 1.86006486 2.27553844]",25.0,0.4088610978383559
72,"[0.63174898 0.05273621 3.75151052 0.04048642 2.00702674 3.6021976 ]",-25.0,0.2648404741325204
73,"[-0.04772514  0.17736165  0.01598069  0.18059482  1.63803764  0.0687386 ]",-25.0,1.1960718457729893
73,"[-0.0781761   0.18639139 -1.23401931  0.18059482  1.61110586 -1.14748435]",25.0,0.7449187703198178
73,"[-0.10862707  0.19542113  0.01598069  0.18059482  1.58538404  0.1155861 ]",25.0,1.1438481971622343
73,"[-0.07657803  0.20445087  1.26598069  0.18059482  1.62260481  1.37497177]",-25.0,0.7122507131231622
73,"[-0.044529    0.21348061  0.01598069  0.18059482  1.66091374  0.1621149 ]",-25.0,1.1793766185057513
73,"[-0.07497996  0.22251035 -1.23401931  0.18059482  1.63899561 -1.03997169]",25.0,0.7617842852880276
73,"[-0.10543093  0.23154009  0.01598069  0.18059482  1.61896161  0.23614167]",-25.0,1.12349725384174
73,"[-0.1358819   0.24056983 -1.23401931  0.18059482  1.60015127 -0.98920941]",25.0,0.733178378765268
73,"[-0.16633286  0.24959958  0.01598069  0.18059482  1.58222771  0.269812  ]",25.0,1.0756688156568632
73,"[-0.13428383  0.25862932  1.26598069  0.18059482  1.62713333  1.52870896]",-25.0,0.6580844079574267
73,"[-0.10223479  0.26765906  0.01598069  0.18059482  1.67321352  0.32005434]",25.0,1.10780763023241
73,"[-0.07018576  0.2766888   1.26598069  0.18059482  1.72155535  1.61518398]",-25.0,0.6766830854202236
73,"[-0.03813672  0.28571854  0.01598069  0.18059482  1.77348864  0.46922888]",-25.0,1.1183868269633641
73,"[-0.06858769  0.29474828 -1.23401931  0.18059482  1.76885425 -0.65420675]",-25.0,0.8167429656985901
73,"[-0.16153866  0.30377802 -2.48401931  0.18059482  1.70776881 -1.79530072]",25.0,0.6056136524217223
73,"[-0.25448962  0.31280776 -1.23401931  0.18059482  1.65059755 -0.49600507]",25.0,0.978641764049447
73,"[-0.28494059  0.3218375   0.01598069  0.18059482  1.65790476  0.78768242]",-25.0,0.6688844732525979
73,"[-0.31539155  0.33086724 -1.23401931  0.18059482  1.66729871 -0.40995914]",25.0,0.9517076447163225
73,"[-0.34584252  0.33989698  0.01598069  0.18059482  1.67907035  0.88044811]",-25.0,0.6210038703022374
73,"[-0.37629348  0.34892673 -1.23401931  0.18059482  1.69344384 -0.30298373]",25.0,0.9274011575670388
73,"[-0.40674445  0.35795647  0.01598069  0.18059482  1.71079626  0.99692391]",-25.0,0.5726973026115622
73,"[-0.43719542  0.36698621 -1.23401931  0.18059482  1.73153024 -0.16424317]",25.0,0.9066421623304977
73,"[-0.46764638  0.37601595  0.01598069  0.18059482  1.7561122   1.14752191]",25.0,0.523210818423002
73,"[-0.43559735  0.38504569  1.26598069  0.18059482  1.84640355  2.46592023]",-25.0,0.40893920639282744
73,"[-0.40354831  0.39407543  0.01598069  0.18059482  1.94347144  1.43170277]",25.0,0.5098019841823495
73,"[-0.37149928  0.40310517  1.26598069  0.18059482  2.04837049  2.76195053]",-25.0,0.3944194747295435
74,"[-0.00434334  0.04017899  0.01168167  0.03420702  1.76995085  0.08053842]",25.0,1.214953601149701
74,"[0.02749074 0.04188934 1.26168167 0.03420702 1.8070091  1.40197795]",-25.0,0.7237237156448048
74,"[0.05932482 0.04359969 0.01168167 0.03420702 1.84983406 0.31763274]",-25.0,0.8707614342798675
74,"[ 0.02865891  0.04531004 -1.23831833  0.03420702  1.83907411 -0.7485695 ]",-25.0,0.8203306567822984
74,"[-0.06450701  0.04702039 -2.48831833  0.03420702  1.77456799 -1.83903374]",-25.0,0.6461355819687655
74,"[-0.22017293  0.04873074 -3.73831833  0.03420702  1.65415125 -2.99001422]",25.0,0.45572779543907666
74,"[-0.37583884  0.05044109 -2.48831833  0.03420702  1.53665818 -1.71979678]",-25.0,0.5138437612996843
74,"[-0.53150476  0.05215144 -3.73831833  0.03420702  1.41893446 -2.99539069]",25.0,0.34228421653778035
74,"[-0.68717068  0.05386179 -2.48831833  0.03420702  1.2977242  -1.86904052]",-25.0,0.36554404274132823
74,"[-0.84283659  0.05557214 -3.73831833  0.03420702  1.17107247 -3.19698396]",25.0,0.23755384551852243
75,"[ 0.09894311 -0.1143481   0.12311839  0.02567254  1.5956878  -0.05298161]",25.0,1.1620818548662335
75,"[ 0.13634903 -0.11306447  1.37311839  0.02567254  1.62458748  1.21003176]",-25.0,0.7002882077167095
75,"[ 0.17375495 -0.11178085  0.12311839  0.02567254  1.65465839 -0.00327397]",25.0,1.1118087393100677
75,"[ 0.21116087 -0.11049722  1.37311839  0.02567254  1.68665847  1.28413621]",-25.0,0.6442394913481444
75,"[ 0.24856679 -0.10921359  0.12311839  0.02567254  1.72139713  0.11019879]",-25.0,1.036042158877869
75,"[ 0.22347271 -0.10792997 -1.12688161  0.02567254  1.69783526 -1.05427421]",25.0,0.6667118073189542
75,"[ 0.19837863 -0.10664634  0.12311839  0.02567254  1.67764714  0.24450823]",-25.0,1.0525589429532236
75,"[ 0.17328455 -0.10536271 -1.12688161  0.02567254  1.66011423 -0.9466    ]",-25.0,0.7136084941846758
75,"[ 0.08569047 -0.10407909 -2.37688161  0.02567254  1.58261989 -2.15930389]",25.0,0.6054232965897728
75,"[-0.00190361 -0.10279546 -1.12688161  0.02567254  1.50587733 -0.91816063]",25.0,0.8285065297356279
75,"[-0.02699769 -0.10151183  0.12311839  0.02567254  1.49027352  0.29146817]",25.0,1.1693172834555838
75,"[ 0.01040823 -0.1002282   1.37311839  0.02567254  1.53506544  1.50338841]",-25.0,0.7332739299701808
75,"[ 0.04781415 -0.09894458  0.12311839  0.02567254  1.57866133  0.2449547 ]",25.0,1.1659975397860876
75,"[ 0.08522007 -0.09766095  1.37311839  0.02567254  1.62228083  1.50206551]",-25.0,0.6894508368399149
75,"[ 0.12262599 -0.09637732  0.12311839  0.02567254  1.666955    0.29027084]",-25.0,1.0988171543218175
75,"[ 0.09753191 -0.0950937  -1.12688161  0.02567254  1.65155193 -0.90691786]",-25.0,0.7671564200576977
75,"[ 0.00993783 -0.09381007 -2.37688161  0.02567254  1.57592381 -2.12404268]",25.0,0.6486635295455818
75,"[-0.07765625 -0.09252644 -1.12688161  0.02567254  1.50086109 -0.88617032]",25.0,0.7837533027415947
75,"[-0.10275033 -0.09124281  0.12311839  0.02567254  1.48678717  0.32081178]",25.0,1.1086149145829496
75,"[-0.06534441 -0.08995919  1.37311839  0.02567254  1.53299908  1.53100489]",-25.0,0.6973339787625863
75,"[-0.02793849 -0.08867556  0.12311839  0.02567254  1.57795362  0.27177929]",25.0,1.1759415861103892
75,"[ 0.00946743 -0.08739193  1.37311839  0.02567254  1.62290786  1.52873216]",-25.0,0.7294430969691997
75,"[ 0.04687335 -0.08610831  0.12311839  0.02567254  1.66892767  0.31757216]",-25.0,1.1486077668246029
75,"[ 0.02177927 -0.08482468 -1.12688161  0.02567254  1.65492326 -0.87814141]",25.0,0.8207622522319786
75,"[-0.00331481 -0.08354105  0.12311839  0.02567254  1.64315072  0.40539063]",25.0,1.1664634116010701
75,"[ 0.03409111 -0.08225743  1.37311839  0.02567254  1.69548728  1.69018179]",25.0,0.688362865202468
75,"[ 0.13399703 -0.0809738   2.62311839  0.02567254  1.81251305  2.99472345]",25.0,0.48164283050769907
75,"[ 0.29640295 -0.07969017  3.87311839  0.02567254  1.99526428  4.31589044]",-25.0,0.31217601573703807
76,"[ 0.05077191  0.09168427 -0.04949094  0.02363573  1.71393291  0.16117022]",25.0,1.1703090800544613
76,"[0.07954736 0.09286605 1.20050906 0.02363573 1.7546566  1.46858808]",-25.0,0.6889151715059508
76,"[ 0.10832281  0.09404784 -0.04949094  0.02363573  1.79982696  0.34475126]",-25.0,1.0874760709649927
76,"[ 0.07459826  0.09522963 -1.29949094  0.02363573  1.7894394  -0.76061679]",25.0,0.7935539948993435
76,"[ 0.04087372  0.09641141 -0.04949094  0.02363573  1.78457512  0.56476547]",25.0,0.848880728888988
76,"[0.06964917 0.0975932  1.20050906 0.02363573 1.84590146 1.88895505]",-25.0,0.6309351664362344
76,"[ 0.09842462  0.09877499 -0.04949094  0.02363573  1.91397577  0.84457156]",-25.0,0.7512782603871712
76,"[ 0.06470008  0.09995677 -1.29949094  0.02363573  1.9310583  -0.15785384]",25.0,0.8837169686733577
76,"[ 0.03097553  0.10113856 -0.04949094  0.02363573  1.95669644  1.1822678 ]",-25.0,0.7368303124239088
76,"[-0.00274902  0.10232035 -1.29949094  0.02363573  1.99173186  0.22550468]",-25.0,0.9070203418863889
76,"[-0.09897357  0.10350213 -2.54949094  0.02363573  1.97950284 -0.71579461]",25.0,0.7618784236553539
76,"[-0.19519811  0.10468392 -1.29949094  0.02363573  1.97730167  0.62664589]",-25.0,0.7153241938976564
76,"[-0.29142266  0.10586571 -2.54949094  0.02363573  1.98489389 -0.32092608]",25.0,0.6984401088650137
76,"[-0.38764721  0.10704749 -1.29949094  0.02363573  2.0023734   1.01879927]",-25.0,0.5557865121149022
76,"[-0.48387175  0.10822928 -2.54949094  0.02363573  2.03028923  0.10321939]",-25.0,0.608438198706494
76,"[-0.6425963   0.10941107 -3.79949094  0.02363573  2.01285403 -0.80271276]",25.0,0.45844968005446607
76,"[-0.80132085  0.11059285 -2.54949094  0.02363573  2.00627019  0.53833752]",-25.0,0.4174549306749456
76,"[-0.9600454   0.11177464 -3.79949094  0.02363573  2.0101222  -0.38282468]",25.0,0.3715739498157575
76,"[-1.11876994  0.11295642 -2.54949094  0.02363573  2.02447195  0.95546725]",-25.0,0.2863554570124323
76,"[-1.27749449  0.11413821 -3.79949094  0.02363573  2.04975117  0.06071688]",25.0,0.29718229237330335
76,"[-1.43621904  0.11532    -2.54949094  0.02363573  2.08608373  1.39047933]",25.0,0.199012914361687
77,"[-0.10527822  0.12374308 -0.00832574 -0.04303103  1.62674075 -0.1462766 ]",-25.0,1.139025732071492
77,"[-0.13694451  0.12159153 -1.25832574 -0.04303103  1.58887723 -1.37061968]",25.0,0.679039519086617
77,"[-0.16861079  0.11943997 -0.00832574 -0.04303103  1.55171845 -0.11983763]",-25.0,1.0989478178107572
77,"[-0.20027708  0.11728842 -1.25832574 -0.04303103  1.51423314 -1.3812832 ]",25.0,0.6407847395624715
77,"[-0.23194337  0.11513687 -0.00832574 -0.04303103  1.47553899 -0.17128612]",25.0,1.0419457246587682
77,"[-0.20110965  0.11298532  1.24167426 -0.04303103  1.49692008  1.02763402]",-25.0,0.6864369856146414
77,"[-0.17027594  0.11083377 -0.00832574 -0.04303103  1.51627756 -0.25093473]",25.0,1.0743095006391328
77,"[-0.13944223  0.10868222  1.24167426 -0.04303103  1.53425886  0.97079374]",-25.0,0.7334227216668823
77,"[-0.10860852  0.10653067 -0.00832574 -0.04303103  1.55117719 -0.29170864]",25.0,1.1127713902466314
77,"[-0.0777748   0.10437911  1.24167426 -0.04303103  1.56758344  0.94829291]",-25.0,0.7765540304715254
77,"[-0.04694109  0.10222756 -0.00832574 -0.04303103  1.58377416 -0.29826695]",25.0,1.1568008141588908
77,"[-0.01610738  0.10007601  1.24167426 -0.04303103  1.60025488  0.95771223]",-25.0,0.8143380044455004
77,"[ 0.01472634  0.09792446 -0.00832574 -0.04303103  1.61734241 -0.2716341 ]",25.0,1.1843082141099979
77,"[ 0.04556005  0.09577291  1.24167426 -0.04303103  1.63553617  0.9995899 ]",-25.0,0.786888612730327
77,"[ 0.07639376  0.09362136 -0.00832574 -0.04303103  1.65521864 -0.20934866]",25.0,1.1473191721470641
77,"[ 0.10722748  0.09146981  1.24167426 -0.04303103  1.67691374  1.07740839]",-25.0,0.7339401068115692
77,"[ 0.13806119  0.08931825 -0.00832574 -0.04303103  1.70112893 -0.10522503]",25.0,1.1167656880804784
77,"[ 0.1688949   0.0871667   1.24167426 -0.04303103  1.72843397  1.19772848]",-25.0,0.6767808989158992
77,"[ 0.19972861  0.08501515 -0.00832574 -0.04303103  1.75954379  0.05127879]",-25.0,1.0761269132602411
77,"[ 0.16806233  0.0828636  -1.25832574 -0.04303103  1.73368571 -1.0876603 ]",-25.0,0.6919380907382573
77,"[ 0.07389604  0.08071205 -2.50832574 -0.04303103  1.65025767 -2.25735745]",-25.0,0.5971999767294949
77,"[-0.08277025  0.0785605  -3.75832574 -0.04303103  1.50695995 -3.485474  ]",25.0,0.46425696125719057
77,"[-0.23943653  0.07640894 -2.50832574 -0.04303103  1.36265857 -2.30338903]",-25.0,0.5075849666062873
77,"[-0.39610282  0.07425739 -3.75832574 -0.04303103  1.21452813 -3.62376106]",25.0,0.3319888865186481
77,"[-0.55276911  0.07210584 -2.50832574 -0.04303103  1.0574479  -2.68578481]",25.0,0.33708028881185076
78,"[-0.02205265  0.01086762  0.02302207  0.10033473  1.55440443 -0.06510088]",25.0,1.2193595825323824
78,"[0.01034845 0.01588436 1.27302207 0.10033473 1.58220189 1.17823991]",25.0,0.7833596982379779
78,"[0.10524956 0.0209011  2.52302207 0.10033473 1.67258268 2.44224753]",-25.0,0.5597476633329055
78,"[0.20015066 0.02591783 1.27302207 0.10033473 1.7651742  1.27277323]",25.0,0.6463964832322838
78,"[0.29505176 0.03093457 2.52302207 0.10033473 1.86177057 2.59280878]",-25.0,0.45111478748220757
78,"[0.38995287 0.0359513  1.27302207 0.10033473 1.9655442  1.57433159]",-25.0,0.4996458611117786
78,"[0.42235397 0.04096804 0.02302207 0.10033473 2.02049971 0.63353573]",-25.0,0.5798067830947944
78,"[ 0.39225507  0.04598478 -1.22697793  0.10033473  2.02948967 -0.27165698]",25.0,0.6393922916054267
78,"[0.36215618 0.05100151 0.02302207 0.10033473 2.04933052 1.0637591 ]",-25.0,0.5584872711057007
78,"[ 0.33205728  0.05601825 -1.22697793  0.10033473  2.08068677  0.19663117]",25.0,0.6780158688250938
79,"[ 0.05171392 -0.07599741 -0.2243444  -0.07967042  1.47708031  0.09424898]",25.0,1.1862962118447358
79,"[ 0.0717467  -0.07998093  1.0256556  -0.07967042  1.51179424  1.29667638]",-25.0,0.7260444837284511
79,"[ 0.09177948 -0.08396445 -0.2243444  -0.07967042  1.54477648  0.02609169]",25.0,1.172424167752451
79,"[ 0.11181226 -0.08794797  1.0256556  -0.07967042  1.57701842  1.2652458 ]",25.0,0.7085174355815549
79,"[ 0.19434504 -0.0919315   2.2756556  -0.07967042  1.67169628  2.52748712]",-25.0,0.5103975148561278
79,"[ 0.27687782 -0.09591502  1.0256556  -0.07967042  1.7685486   1.3584656 ]",-25.0,0.5942167848778844
79,"[ 0.2969106  -0.09989854 -0.2243444  -0.07967042  1.8084495   0.24352434]",-25.0,0.9759687893479759
79,"[ 0.25444338 -0.10388206 -1.4743444  -0.07967042  1.79314646 -0.85665189]",25.0,0.6679017894192368
79,"[ 0.21197616 -0.10786558 -0.2243444  -0.07967042  1.78350356  0.46949004]",-25.0,0.9996677915855157
79,"[ 0.16950894 -0.1118491  -1.4743444  -0.07967042  1.77906812 -0.64650001]",25.0,0.7508137239918369
79,"[ 0.12704172 -0.11583262 -0.2243444  -0.07967042  1.77984848  0.67663616]",-25.0,0.7734976073713438
79,"[ 0.0845745  -0.11981614 -1.4743444  -0.07967042  1.78574068 -0.439259  ]",25.0,1.0896895398923152
79,"[ 0.04210728 -0.12379966 -0.2243444  -0.07967042  1.79691347  0.8854452 ]",-25.0,0.7940854600594729
79,"[-3.59938429e-04 -1.27783183e-01 -1.47434440e+00 -7.96704174e-02
  1.81361011e+00 -2.14491070e-01]",25.0,1.1871538004850644
79,"[-0.04282716 -0.1317667  -0.2243444  -0.07967042  1.83614637  1.11543412]",-25.0,0.7538944745690797
79,"[-0.08529438 -0.13575022 -1.4743444  -0.07967042  1.86516912  0.0503592 ]",-25.0,0.897105194971342
79,"[-0.1902616  -0.13973375 -2.7243444  -0.07967042  1.84130343 -1.00734521]",25.0,0.6805482811103428
79,"[-0.29522882 -0.14371727 -1.4743444  -0.07967042  1.82435403  0.32782976]",-25.0,0.7133397190989037
79,"[-0.40019604 -0.14770079 -2.7243444  -0.07967042  1.81359365 -0.75871798]",-25.0,0.5968339697943471
79,"[-0.56766326 -0.15168431 -3.9743444  -0.07967042  1.74808576 -1.86875318]",25.0,0.41356627500665827
79,"[-0.73513048 -0.15566783 -2.7243444  -0.07967042  1.68756464 -0.55624395]",25.0,0.4631448363874898
79,"[-0.8400977  -0.15965135 -1.4743444  -0.07967042  1.6921998   0.74082302]",-25.0,0.4046374682400334
79,"[-0.94506492 -0.16363487 -2.7243444  -0.07967042  1.69978246 -0.43569905]",-25.0,0.6400505225248608
79,"[-1.11253214 -0.16761839 -3.9743444  -0.07967042  1.64849503 -1.62007635]",25.0,0.26570441109231074
79,"[-1.27999936 -0.17160191 -2.7243444  -0.07967042  1.59952409 -0.34329921]",25.0,0.5477437454259176
79,"[-1.38496658 -0.17558543 -1.4743444  -0.07967042  1.61393303  0.91966298]",25.0,0.24339735694569964
79,"[-1.4274338  -0.17956895 -0.2243444  -0.07967042  1.6917119   2.19543473]",-25.0,0.1813287704942809
79,"[-1.46990102 -0.18355248 -1.4743444  -0.07967042  1.77224197  1.03597639]",25.0,0.21942378110173388
79,"[-1.51236824 -0.187536   -0.2243444  -0.07967042  1.85704547  2.35752225]",-25.0,0.1613655079756608
79,"[-1.55483546 -0.19151952 -1.4743444  -0.07967042  1.94889551  1.33075548]",-25.0,0.18937135598521418
79,"[-1.65980268 -0.19550304 -2.7243444  -0.07967042  1.99121193  0.36937981]",25.0,0.21214546185577524
79,"[-1.7647699  -0.19948656 -1.4743444  -0.07967042  2.04309001  1.70379224]",25.0,0.15080839945628988
80,"[ 0.06820118  0.03184517  0.03022801 -0.04243863  1.69944913 -0.08440778]",25.0,1.1726373253971556
80,"[ 0.10096259  0.02972324  1.28022801 -0.04243863  1.72778176  1.21807448]",25.0,0.7137298924086153
80,"[ 0.19622399  0.02760131  2.53022801 -0.04243863  1.82143052  2.53032846]",-25.0,0.5006919147404614
80,"[ 0.29148539  0.02547938  1.28022801 -0.04243863  1.92120972  1.47574315]",-25.0,0.560542837660036
80,"[ 0.32424679  0.02335745  0.03022801 -0.04243863  1.97017377  0.49116436]",-25.0,0.6574957010862051
80,"[ 0.29450819  0.02123551 -1.21977199 -0.04243863  1.97078635 -0.46573137]",25.0,0.6783841750131582
80,"[ 0.26476959  0.01911358  0.03022801 -0.04243863  1.98106142  0.87554511]",-25.0,0.6403472060935292
80,"[ 0.23503099  0.01699165 -1.21977199 -0.04243863  2.00125665 -0.06367895]",25.0,0.7701456708618816
80,"[ 0.20529239  0.01486972  0.03022801 -0.04243863  2.03153116  1.27306103]",-25.0,0.6168610377244004
80,"[ 0.17555379  0.01274779 -1.21977199 -0.04243863  2.0729618   0.3919665 ]",-25.0,0.7485160755455254
80,"[ 0.08331519  0.01062586 -2.46977199 -0.04243863  2.07113332 -0.46466945]",-25.0,0.7974203907420082
80,"[-0.07142341  0.00850392 -3.71977199 -0.04243863  2.02616779 -1.34078828]",25.0,0.6818880787044157
80,"[-0.22616201  0.00638199 -2.46977199 -0.04243863  1.99273639  0.00289631]",-25.0,0.7868189792628669
80,"[-0.38090061  0.00426006 -3.71977199 -0.04243863  1.96934036 -0.94162726]",25.0,0.5712945034660148
80,"[-5.35639209e-01  2.13812986e-03 -2.46977199e+00 -4.24386316e-02
  1.95588524e+00  4.02356610e-01]",-25.0,0.5540549831995385
80,"[-6.90377809e-01  1.61982813e-05 -3.71977199e+00 -4.24386316e-02
  1.95169949e+00 -5.69587307e-01]",25.0,0.4645721835280644
80,"[-8.45116408e-01 -2.10573330e-03 -2.46977199e+00 -4.24386316e-02
  1.95680405e+00  7.72640306e-01]",25.0,0.3858966326662001
80,"[-0.93735501 -0.00422766 -1.21977199 -0.04243863  2.0288343   2.10668384]",25.0,0.26779965120428484
81,"[-1.61868757e-02  1.15407957e-03  4.37246898e-02 -6.96866642e-02
  1.54984284e+00 -9.41831051e-03]",-25.0,1.234696875769368
81,"[-0.04525064 -0.00233025 -1.20627531 -0.06968666  1.51786407 -1.27103935]",25.0,0.7460719845526892
81,"[-0.07431441 -0.00581459  0.04372469 -0.06968666  1.48474792 -0.05782493]",25.0,1.176395581458009
